n,m,Id,first_size_graph_AFFS,first_size_graph_AFFC,first_size_graph_AFBS,first_size_graph_AFBC,first_size_graph_AFZFS,first_size_graph_AFZFC,first_size_graph_AFZBS,first_size_graph_AFZBC,first_size_graph_TI,first_size_graph_ATI,gap_AFFS,gap_AFFC,gap_AFBS,gap_AFBC,gap_AFZFS,gap_AFZFC,gap_AFZBS,gap_AFZBC,gap_TI,gap_ATI,global_lower_bound_AFFS,global_lower_bound_AFFC,global_lower_bound_AFBS,global_lower_bound_AFBC,global_lower_bound_AFZFS,global_lower_bound_AFZFC,global_lower_bound_AFZBS,global_lower_bound_AFZBC,global_lower_bound_TI,global_lower_bound_ATI,global_upper_bound_AFFS,global_upper_bound_AFFC,global_upper_bound_AFBS,global_upper_bound_AFBC,global_upper_bound_AFZFS,global_upper_bound_AFZFC,global_upper_bound_AFZBS,global_upper_bound_AFZBC,global_upper_bound_TI,global_upper_bound_ATI,nb_generated_col_AFFS,nb_generated_col_AFFC,nb_generated_col_AFBS,nb_generated_col_AFBC,nb_generated_col_AFZFS,nb_generated_col_AFZFC,nb_generated_col_AFZBS,nb_generated_col_AFZBC,nb_generated_col_TI,nb_generated_col_ATI,opt_AFFS,opt_AFFC,opt_AFBS,opt_AFBC,opt_AFZFS,opt_AFZFC,opt_AFZBS,opt_AFZBC,opt_TI,opt_ATI,reduction_AFFS,reduction_AFFC,reduction_AFBS,reduction_AFBC,reduction_AFZFS,reduction_AFZFC,reduction_AFZBS,reduction_AFZBC,reduction_TI,reduction_ATI,rel_error_AFFS,rel_error_AFFC,rel_error_AFBS,rel_error_AFBC,rel_error_AFZFS,rel_error_AFZFC,rel_error_AFZBS,rel_error_AFZBC,rel_error_TI,rel_error_ATI,tot_cputime_AFFS,tot_cputime_AFFC,tot_cputime_AFBS,tot_cputime_AFBC,tot_cputime_AFZFS,tot_cputime_AFZFC,tot_cputime_AFZBS,tot_cputime_AFZBC,tot_cputime_TI,tot_cputime_ATI,tot_lb_AFFS,tot_lb_AFFC,tot_lb_AFBS,tot_lb_AFBC,tot_lb_AFZFS,tot_lb_AFZFC,tot_lb_AFZBS,tot_lb_AFZBC,tot_lb_TI,tot_lb_ATI
150,4,21,197904,197904,197904,197904,173013,173013,173013,173013,0,0,0.00027579571874366085,0.00026938013705454046,0.00027579571874366085,0.00026938013705454046,0.00027579571874366085,0.00026938013705454046,0.00027579571874366085,0.00026938013705454046,0.00027579571874366085,0.00026938013705454046,311825,311827,311825,311827,311825,311827,311825,311827,311825,311827,311911,311911,311911,311911,311911,311911,311911,311911,311911,311911,1055,1093,1057,1098,1055,1093,1057,1098,1169,1118,False,False,False,False,False,False,False,False,False,False,0.8364307947245309,0.8378607809804861,0.8365571185987319,0.8373201147989059,0.8240941432099085,0.8252905850957715,0.8245738759467521,0.8253772837831528,0.0,0.0,0.000276,0.000269,0.000276,0.000269,0.000276,0.000269,0.000276,0.000269,0.000276,0.000269,129.472052,86.589591,112.19228899999999,136.916558,101.848386,120.86069099999999,140.144377,129.542665,120.1875,327.564891,33.180029,29.471564,29.135168,33.600122,43.262865999999995,39.572381,42.016059000000006,38.35864,23.855501,244.873642
150,4,26,252805,252805,252805,252805,213868,213868,213868,213868,0,0,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,119,119,119,119,119,119,119,119,119,119,127,127,127,127,127,127,127,127,127,127,410,520,438,516,423,481,438,516,380,522,False,False,False,False,False,False,False,False,False,False,0.4422380886436493,0.44235280156467494,0.4422380886436493,0.4418860386446396,0.3412057904859951,0.3407709428229526,0.3412057904859951,0.3407709428229526,0.0,0.0,0.067227,0.067227,0.067227,0.067227,0.067227,0.067227,0.067227,0.067227,0.067227,0.067227,27.392815000000002,43.869867,31.761837,26.149622,43.774931,36.608461,28.115921999999998,37.473362,18.823757999999998,104.587839,7.3818529999999996,20.980764999999998,8.616635,11.014553999999999,20.622821,21.295959,12.787008,21.27717,1.687269,84.101073
150,4,31,269080,269080,269080,269080,243449,243449,243449,243449,0,0,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,0.003732577366533155,21165,21165,21165,21165,21165,21165,21165,21165,21165,21165,21244,21244,21244,21244,21244,21244,21244,21244,21244,21244,676,741,751,704,727,741,751,704,674,753,False,False,False,False,False,False,False,False,False,False,0.6681990486075955,0.6674111788290938,0.6681507358381591,0.6672959714558224,0.6410829372860801,0.6403024863497475,0.6412636732923886,0.6403394550783107,0.0,0.0,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,0.0037329999999999998,101.652814,99.799114,137.71045800000002,142.91566,103.441682,110.32146499999999,145.1537,148.776037,125.42933700000002,275.866245,15.091604,23.145379000000002,16.935969,21.661207,27.0403,32.430265000000006,30.414395000000003,29.244256,5.951879,196.96742700000001
150,4,36,254084,254084,254084,254084,240210,240210,240210,240210,0,0,0.002728466624091062,0.0026830593666300933,0.002728466624091062,0.0026830593666300933,0.002728466624091062,0.0026830593666300933,0.002728466624091062,0.0026830593666300933,0.002751171795082855,0.0026603572800212422,88328,88332,88328,88332,88328,88332,88328,88332,88326,88334,88569,88569,88569,88569,88569,88569,88569,88569,88569,88569,1063,1203,1044,1162,1063,1203,1044,1162,1003,1221,False,False,False,False,False,False,False,False,False,False,0.7168770957607843,0.7181876859592962,0.7201083106345928,0.7209741660209971,0.7105532658893862,0.7116939344710391,0.7139294783701181,0.7148162024865126,0.0,0.0,0.002728,0.0026829999999999996,0.002728,0.0026829999999999996,0.002728,0.0026829999999999996,0.002728,0.0026829999999999996,0.002751,0.00266,112.331865,122.48813200000001,154.759854,110.28298400000001,184.693531,154.094168,116.15196,163.032059,114.442175,465.98391,23.261487,34.681290999999995,22.601759,23.944115,53.171167000000004,67.55269399999999,30.963510999999997,63.134588,8.120225999999999,365.166673
150,4,41,246565,246565,246565,246565,231510,231510,231510,231510,0,0,0.002210326531859925,0.002177123168273772,0.002210326531859925,0.0021628938287876487,0.002210326531859925,0.002177123168273772,0.002210326531859925,0.0021628938287876487,0.002234044567190119,0.002124950898862515,211281,211288,211281,211291,211281,211288,211281,211291,211276,211299,211748,211748,211748,211748,211748,211748,211748,211748,211748,211748,1450,1417,1388,1404,1450,1417,1388,1404,1425,1361,False,False,False,False,False,False,False,False,False,False,0.7189503781935029,0.7218826678534184,0.7189503781935029,0.7103481840459499,0.7155803205014228,0.7182454321596551,0.7155587231622151,0.7167768130935304,0.0,0.0,0.00221,0.002177,0.00221,0.002163,0.00221,0.002177,0.00221,0.002163,0.002234,0.002125,124.95222700000001,139.573267,155.12876599999998,187.648896,199.765353,240.689902,154.027031,190.847063,117.723577,361.427578,33.50673,41.784811,24.734129,45.607188,77.536653,96.83144399999999,64.400212,81.651786,19.414156,239.954873
150,4,46,213574,213574,213574,213574,191164,191164,191164,191164,0,0,0.0005920584781585969,0.000552345483813223,0.0005920584781585969,0.000552345483813223,0.0005920584781585969,0.000552345483813223,0.0005920584781585969,0.000552345483813223,0.0005920584781585969,0.00054903620991212,302335,302347,302335,302347,302335,302347,302335,302347,302335,302348,302514,302514,302514,302514,302514,302514,302514,302514,302514,302514,1392,1498,1417,1469,1392,1498,1417,1469,1540,1381,False,False,False,False,False,False,False,False,False,False,0.7947409328813678,0.8016237931545899,0.7945864196915609,0.8009542359987594,0.787993555267791,0.7938628612040245,0.7877581552970865,0.7945533677847578,0.0,0.0,0.000592,0.000552,0.000592,0.000552,0.000592,0.000552,0.000592,0.000552,0.000592,0.000549,133.169935,206.779824,177.355425,187.602909,126.118086,229.457338,122.88461299999999,222.640466,171.897206,410.55139199999996,46.621151,71.29750899999999,41.761199,55.152338,48.202753,93.345066,41.623059999999995,87.370036,37.226921999999995,295.82264
150,4,51,253821,253821,253821,253821,227629,227629,227629,227629,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999960602,0.9999999999960602,0.9999999999960602,0.9999999999960602,0.9999999999956068,0.9999999999956068,0.9999999999956068,0.9999999999956068,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.547004,0.559424,0.510613,0.538728,0.68295,0.708676,0.671913,0.41870100000000005,0.016696000000000003,3.6235480000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,56,254466,254466,254466,254466,240684,240684,240684,240684,0,0,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,4126,4126,4126,4126,4126,4126,4126,4126,4126,4126,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,607,640,616,679,607,640,616,679,548,650,False,False,False,False,False,False,False,False,False,False,0.5647394936825951,0.5593242319187659,0.5594971430345921,0.5645705123648559,0.5456075185698027,0.539765834037411,0.5398738594981807,0.5454870286327903,0.0,0.0,0.009452,0.009452,0.009452,0.009452,0.009452,0.009452,0.009452,0.009452,0.009452,0.009452,50.166078999999996,55.326884,46.795932,76.938553,87.89184200000001,66.09311600000001,73.718154,64.774617,59.873829,191.248556,12.59027,17.415563,9.583824,20.833196,31.589378999999997,28.618513,26.138382999999997,26.646098,4.708125,148.14611000000002
150,4,61,247920,247920,247920,247920,241110,241110,241110,241110,0,0,0.0033111377936704254,0.0033111377936704254,0.0033111377936704254,0.0033111377936704254,0.0033111377936704254,0.0033111377936704254,0.0033111377936704254,0.0033111377936704254,0.00334764573114263,0.0033111377936704254,54966,54966,54966,54966,54966,54966,54966,54966,54964,54966,55148,55148,55148,55148,55148,55148,55148,55148,55148,55148,1180,1277,1163,1210,1180,1277,1163,1210,1145,1213,False,False,False,False,False,False,False,False,False,False,0.7325145208102108,0.732897708935411,0.7325225879286361,0.7326072926721015,0.7340467006729955,0.7342250425086715,0.7340135207965907,0.7341296503640076,0.0,0.0,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003311,0.003348,0.003311,123.251597,175.139162,183.85206499999998,192.208903,142.052582,173.736141,202.27418,213.65788500000002,113.10811499999998,493.889833,24.368660000000002,60.236265,27.939923999999998,42.918974,43.808098,53.035373,47.356584999999995,63.152774,11.969978999999999,337.91213700000003
150,4,66,232804,232804,232804,232804,222207,222207,222207,222207,0,0,0.0037689938569850606,0.0037092177460794403,0.0037689938569850606,0.0037006788828458067,0.0037689938569850606,0.0037092177460794403,0.0037689938569850606,0.0037006788828458067,0.0038373181312143863,0.0036836015922275494,117538,117545,117538,117546,117538,117545,117538,117546,117530,117548,117981,117981,117981,117981,117981,117981,117981,117981,117981,117981,1302,1357,1368,1406,1302,1357,1368,1406,1347,1312,False,False,False,False,False,False,False,False,False,False,0.6898506898477266,0.6917492826554021,0.689464098552046,0.690533667803429,0.6895147317560224,0.6875435967332822,0.689262714492841,0.6920079025382098,0.0,0.0,0.0037689999999999998,0.0037090000000000005,0.0037689999999999998,0.003701,0.0037689999999999998,0.0037090000000000005,0.0037689999999999998,0.003701,0.0038369999999999997,0.003684,139.360755,180.536329,112.261924,148.77234199999998,158.098175,143.545166,149.333897,211.50625699999998,154.11404199999998,476.43189900000004,30.21925,49.621465,27.03523,33.842938000000004,68.55184,58.283172,37.900006,79.647003,28.899587,335.86627799999997
150,4,71,241741,241741,241741,241741,222365,222365,222365,222365,0,0,0.0007588204171159664,0.0007239869403642215,0.0007588204171159664,0.0007274701789184199,0.0007588204171159664,0.0007239869403642215,0.0007588204171159664,0.0007274701789184199,0.0007832052937443406,0.0007274701789184199,287288,287298,287288,287297,287288,287298,287288,287297,287281,287297,287506,287506,287506,287506,287506,287506,287506,287506,287506,287506,1554,1603,1542,1648,1554,1603,1542,1648,1723,1630,False,False,False,False,False,False,False,False,False,False,0.8138834537756777,0.8185413314215687,0.8139951435593714,0.8178505094261302,0.8089267645501363,0.810428799492679,0.8090616778683288,0.8131135745247088,0.0,0.0,0.000759,0.000724,0.000759,0.000727,0.000759,0.000724,0.000759,0.000727,0.0007830000000000001,0.000727,183.844969,171.123901,180.013974,206.417134,273.414198,250.68698999999998,252.95192000000003,194.373528,175.872646,624.481892,60.481229000000006,54.025424,29.751081,40.785344,87.959852,122.972773,67.15898299999999,78.57569699999999,43.97057,430.78662599999996
150,4,76,259421,259421,259421,259421,241026,241026,241026,241026,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999961452,0.9999999999961452,0.9999999999961452,0.9999999999961452,0.999999999995851,0.999999999995851,0.999999999995851,0.999999999995851,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5216189999999999,0.529265,0.547487,0.512552,0.689326,0.664535,0.634057,0.652835,0.023494,4.071154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,81,256741,256741,256741,256741,250275,250275,250275,250275,0,0,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,446,446,446,446,446,446,446,446,446,446,449,449,449,449,449,449,449,449,449,449,517,581,515,553,510,534,515,553,424,573,False,False,False,False,False,False,False,False,False,False,0.5033711016140648,0.5033788915658061,0.5033711016140648,0.5030088688580981,0.49085206272903464,0.49068424732597865,0.49085206272903464,0.49068424732597865,0.0,0.0,0.006726,0.006726,0.006726,0.006726,0.006726,0.006726,0.006726,0.006726,0.006726,0.006726,60.149627,46.752218,36.774648,40.101503,73.710836,76.81302600000001,43.69017,73.846174,31.041664,186.112158,15.983633,18.654669000000002,8.578792,10.989593,27.858019,34.279022,14.746154,27.560477000000002,2.569492,135.804885
150,4,86,264275,264275,264275,264275,258662,258662,258662,258662,0,0,0.007387784036530766,0.007293823566457025,0.007387784036530766,0.007293823566457025,0.007387784036530766,0.007293823566457025,0.007387784036530766,0.007293823566457025,0.007538157255002769,0.007124738882586403,53602,53607,53602,53607,53602,53607,53602,53607,53594,53616,53998,53998,53998,53998,53998,53998,53998,53998,53998,53998,1490,1506,1471,1581,1490,1610,1471,1581,1356,1507,False,False,False,False,False,False,False,False,False,False,0.7128256550914281,0.7155803613632936,0.7134500047272219,0.7155954971120401,0.7195374658793346,0.7218532293080473,0.7201405695435736,0.7222978249579671,0.0,0.0,0.007388,0.007294,0.007388,0.007294,0.007388,0.007294,0.007388,0.007294,0.0075379999999999996,0.007125,232.65855299999998,165.233758,214.585585,246.77617999999998,268.301173,190.908137,247.604898,273.40912799999995,204.88671100000002,372.528704,56.968638,49.454985,45.551133,66.613014,85.62862700000001,78.658028,67.201422,95.05096999999999,30.880651,257.998632
150,4,91,268012,268012,268012,268012,259145,259145,259145,259145,0,0,0.004587237522483932,0.00439079887613407,0.004587237522483932,0.00439079887613407,0.004587237522483932,0.00439079887613407,0.004587237522483932,0.00439079887613407,0.004676553219826758,0.0043640177400997215,112486,112508,112486,112508,112486,112508,112486,112508,112476,112511,113002,113002,113002,113002,113002,113002,113002,113002,113002,113002,1324,1328,1376,1373,1324,1328,1376,1373,1337,1318,False,False,False,False,False,False,False,False,False,False,0.70344984552668,0.7127255495995973,0.703427458469384,0.7123673566828636,0.7059869956946652,0.715140172487545,0.7059715603206468,0.7150244071824075,0.0,0.0,0.004587,0.004391,0.004587,0.004391,0.004587,0.004391,0.004587,0.004391,0.004677000000000001,0.004364,293.070066,199.956819,280.656197,189.25258300000002,327.73253,262.087136,316.235575,213.146692,215.61338700000002,651.073397,45.115947,38.166315999999995,35.179929,32.538137,75.257035,90.389259,62.115488,58.024951,16.607922,396.367498
150,4,96,237600,237600,237600,237600,223198,223198,223198,223198,0,0,0.0010674361101515911,0.0010465659294403348,0.0010674361101515911,0.0010465659294403348,0.0010674361101515911,0.0010465659294403348,0.0010674361101515911,0.0010465659294403348,0.0010799586362882799,0.0010465659294403348,239827,239832,239827,239832,239827,239832,239827,239832,239824,239832,240083,240083,240083,240083,240083,240083,240083,240083,240083,240083,1525,1610,1528,1601,1525,1610,1528,1601,1594,1582,False,False,False,False,False,False,False,False,False,False,0.7858038720505648,0.7882239057205882,0.785896464643157,0.7879419191886029,0.7821575462110675,0.784061685137035,0.7820410577120671,0.7843797883458437,0.0,0.0,0.001067,0.001047,0.001067,0.001047,0.001067,0.001047,0.001067,0.001047,0.00108,0.001047,190.57398,203.363846,219.321923,164.82135,261.99217200000004,237.98562900000002,209.61877900000002,210.42855899999998,158.01404499999998,615.046617,40.382902,71.71601899999999,44.904821999999996,37.92191,85.933371,114.460051,56.460939,95.259367,22.440004000000002,445.790403
150,4,101,262568,262568,262568,262568,252810,252810,252810,252810,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999961914,0.9999999999961914,0.9999999999961914,0.9999999999961914,0.9999999999960444,0.9999999999960444,0.9999999999960444,0.9999999999960444,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.50516,0.523228,0.503706,0.522129,0.645153,0.6239859999999999,0.605141,0.604008,0.022627,5.788933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,106,274353,274353,274353,274353,273134,273134,273134,273134,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.999999999996355,0.999999999996355,0.999999999996355,0.999999999996355,0.9999999999963388,0.9999999999963388,0.9999999999963388,0.9999999999963388,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.513204,0.5146310000000001,0.539393,0.57606,0.711348,0.6126050000000001,0.639612,0.7098,0.024509,5.462747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,111,297517,297517,297517,297517,294122,294122,294122,294122,0,0,0.016294355576325067,0.01622429047082057,0.016294355576325067,0.01622429047082057,0.016294355576325067,0.01622429047082057,0.016294355576325067,0.01622429047082057,0.016504608873754774,0.01622429047082057,43512,43515,43512,43515,43512,43515,43512,43515,43503,43515,44221,44221,44221,44221,44221,44221,44221,44221,44221,44221,1395,1402,1399,1412,1439,1316,1399,1412,1311,1333,False,False,False,False,False,False,False,False,False,False,0.628717014487815,0.6317252459502088,0.6286229022186005,0.6312782126714397,0.6336656217466436,0.6363685817428265,0.6336962212937702,0.6363855814912303,0.0,0.0,0.016294,0.016224000000000002,0.016294,0.016224000000000002,0.016294,0.016224000000000002,0.016294,0.016224000000000002,0.016505000000000002,0.016224000000000002,246.50470299999998,232.171543,263.453508,197.444156,288.073067,278.61322,275.689235,285.364753,169.149516,584.4333809999999,50.426646000000005,70.120425,39.479901,45.236854,68.519239,82.905468,50.799186999999996,61.123004,15.176417,404.91452999999996
150,4,116,248989,248989,248989,248989,242906,242906,242906,242906,0,0,0.010246819782547907,0.009833703312335221,0.010246819782547907,0.009833703312335221,0.010246819782547907,0.009833703312335221,0.010246819782547907,0.009833703312335221,0.010443660734866694,0.009774714253212859,51333,51354,51333,51354,51333,51354,51333,51354,51323,51357,51859,51859,51859,51859,51859,51859,51859,51859,51859,51859,1419,1478,1425,1485,1382,1478,1425,1485,1407,1372,False,False,False,False,False,False,False,False,False,False,0.6698569013062028,0.6781705215865834,0.669929193656467,0.6778050435935812,0.6765621269105062,0.6843223304459983,0.6765003746277305,0.6843593818156638,0.0,0.0,0.010247,0.009834,0.010247,0.009834,0.010247,0.009834,0.010247,0.009834,0.010444,0.009775,221.248392,157.295967,139.383851,222.03805,159.18033300000002,264.873493,149.947359,165.925321,201.55240600000002,475.972211,49.30202,48.439478,26.975621000000004,55.169816000000004,53.15976,96.849886,43.512306,57.691993000000004,31.455207,310.233501
