n,m,Id,first_size_graph_AFFS,first_size_graph_AFFC,first_size_graph_AFBS,first_size_graph_AFBC,first_size_graph_AFZFS,first_size_graph_AFZFC,first_size_graph_AFZBS,first_size_graph_AFZBC,first_size_graph_TI,first_size_graph_ATI,first_size_graph_TI_BDD,gap_AFFS,gap_AFFC,gap_AFBS,gap_AFBC,gap_AFZFS,gap_AFZFC,gap_AFZBS,gap_AFZBC,gap_TI,gap_ATI,gap_TI_BDD,global_lower_bound_AFFS,global_lower_bound_AFFC,global_lower_bound_AFBS,global_lower_bound_AFBC,global_lower_bound_AFZFS,global_lower_bound_AFZFC,global_lower_bound_AFZBS,global_lower_bound_AFZBC,global_lower_bound_TI,global_lower_bound_ATI,global_lower_bound_TI_BDD,global_upper_bound_AFFS,global_upper_bound_AFFC,global_upper_bound_AFBS,global_upper_bound_AFBC,global_upper_bound_AFZFS,global_upper_bound_AFZFC,global_upper_bound_AFZBS,global_upper_bound_AFZBC,global_upper_bound_TI,global_upper_bound_ATI,global_upper_bound_TI_BDD,nb_generated_col_AFFS,nb_generated_col_AFFC,nb_generated_col_AFBS,nb_generated_col_AFBC,nb_generated_col_AFZFS,nb_generated_col_AFZFC,nb_generated_col_AFZBS,nb_generated_col_AFZBC,nb_generated_col_TI,nb_generated_col_ATI,nb_generated_col_TI_BDD,opt_AFFS,opt_AFFC,opt_AFBS,opt_AFBC,opt_AFZFS,opt_AFZFC,opt_AFZBS,opt_AFZBC,opt_TI,opt_ATI,opt_TI_BDD,reduction_AFFS,reduction_AFFC,reduction_AFBS,reduction_AFBC,reduction_AFZFS,reduction_AFZFC,reduction_AFZBS,reduction_AFZBC,reduction_TI,reduction_ATI,reduction_TI_BDD,tot_cputime_AFFS,tot_cputime_AFFC,tot_cputime_AFBS,tot_cputime_AFBC,tot_cputime_AFZFS,tot_cputime_AFZFC,tot_cputime_AFZBS,tot_cputime_AFZBC,tot_cputime_TI,tot_cputime_ATI,tot_cputime_TI_BDD,tot_lb_AFFS,tot_lb_AFFC,tot_lb_AFBS,tot_lb_AFBC,tot_lb_AFZFS,tot_lb_AFZFC,tot_lb_AFZBS,tot_lb_AFZBC,tot_lb_TI,tot_lb_ATI,tot_lb_TI_BDD
150,4,21,383062,383062,383062,383062,412654,412654,412654,412654,271861,19995660,271861,0.00033352040406210145,0.0003271044521376563,0.00033352040406210145,0.0003271044521376563,0.00033352040406210145,0.0003271044521376563,0.00033352040406210145,0.0003271044521376563,0.00033352040406210145,0.0003271044521376563,0.0003271044521376563,311825,311827,311825,311827,311825,311827,311825,311827,311825,311827,311827,311929,311929,311929,311929,311929,311929,311929,311929,311929,311929,311929,1337,1364,1378,1363,1355,1410,1417,4499,1439,1377,4622,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.8162908354239881,0.8180137941095227,0.7997111381428516,0.800670779876602,0.7998953118089249,0.8069375311985175,0.8282357528265244,0.9675848659158555,0.7464660249143994,131.187804,140.860572,93.999735,124.058209,156.940521,154.994819,122.522305,398.984575,109.70402800000001,427.64142000000004,146.30346799999998,41.580117,55.706984999999996,35.026837,40.094827,66.172903,92.429214,58.658627,320.26656,26.763034,329.834025,62.96906
150,4,26,430854,430854,430854,430854,507554,507554,507554,507554,284711,20939848,284711,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,0.06722688510698445,119,119,119,119,119,119,119,119,119,119,119,127,127,127,127,127,127,127,127,127,127,127,469,529,472,518,484,498,472,521,397,547,1356,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.34898596740346155,0.3490648804459305,0.44433104654786615,0.44398034494764305,0.44433104654786615,0.44398034494764305,0.26767142821925505,0.4703384666402321,0.13690373747365958,23.10239,40.421862,20.142835,34.010236,35.392213,50.599911,36.084829,34.489611,17.956585,162.83719,22.734698,10.606575,23.596251000000002,7.528088,17.310898,18.304236,34.264893,19.641748,22.591851000000002,1.875486,136.96805,10.302489
150,4,31,496865,496865,496865,496865,541772,541772,541772,541772,307488,22613254,307488,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,0.0034018426631694577,21165,21165,21165,21165,21165,21165,21165,21165,21165,21165,21165,21237,21237,21237,21237,21237,21237,21237,21237,21237,21237,21237,838,909,826,877,836,901,867,891,756,916,2576,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.6454711038196583,0.645074617852646,0.668247897638364,0.6679378040934786,0.6679156545545581,0.667513271264171,0.5818568529484668,0.7843409444743873,0.481371630761261,122.398119,127.7395,78.711386,128.471344,133.989595,122.19281200000002,127.375869,117.49226000000002,103.908327,358.150471,91.844825,24.582352,43.112858,13.395122,31.075810999999998,43.621715,56.968222,36.766172999999995,37.023677,7.3651089999999995,247.649121,18.500781
150,4,36,498570,498570,498570,498570,515980,515980,515980,515980,294056,21626462,294056,0.0024681014862422473,0.0024113571522878055,0.0024681014862422473,0.0024113571522878055,0.0024681014862422473,0.0024113571522878055,0.0024681014862422473,0.0024113571522878055,0.002479451123963561,0.002388661217380775,0.0024113571522878055,88327,88332,88327,88332,88327,88332,88327,88332,88326,88334,88332,88545,88545,88545,88545,88545,88545,88545,88545,88545,88545,88545,1080,1268,1120,1306,1169,1370,1182,1359,1115,1329,3583,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.723731873155778,0.7286539502963904,0.7196868095648674,0.7227256870407327,0.7197837125456029,0.7235861855096639,0.7007644802326741,0.8894803967472401,0.5626649345683724,99.957425,111.56581499999999,126.435911,139.451317,152.93446,147.37311200000002,104.571113,161.510797,85.31744300000001,464.85925,124.965704,33.817133,35.634369,25.846484,36.803156,57.19860500000001,73.803915,40.628296999999996,72.980887,13.602376000000001,350.04413700000003,37.292528000000004
150,4,41,483769,483769,483769,483769,500614,500614,500614,500614,292012,21476298,292012,0.0028209011736642893,0.0027876774244138224,0.0028209011736642893,0.002768693413218325,0.0028209011736642893,0.0027876774244138224,0.0028209011736642893,0.002768693413218325,0.0028398871616823547,0.0027307275470905812,0.002768693413218325,211280,211287,211280,211291,211280,211287,211280,211291,211276,211299,211291,211876,211876,211876,211876,211876,211876,211876,211876,211876,211876,211876,1505,1545,1500,1513,1530,1535,1489,1551,1504,1527,4765,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.6725689326916926,0.6772323154218702,0.6574886039929816,0.6607166399648018,0.6573887266423684,0.6595181117574428,0.6593324931829536,0.9216590773698092,0.47283673273539156,224.33583,200.06606499999998,143.55662900000002,227.38126499999998,199.637849,261.13910699999997,207.176756,260.905085,132.351419,532.7893,243.60758199999998,51.669689,77.387387,29.633069,54.542021,84.389703,102.930329,46.588146,88.229753,17.090694,354.483435,67.051887
150,4,46,409037,409037,409037,409037,434626,434626,434626,434626,272883,20070742,272883,0.0006714406204815373,0.0006317244754989556,0.0006714406204815373,0.0006317244754989556,0.0006714406204815373,0.0006317244754989556,0.0006714406204815373,0.0006317244754989556,0.0006714406204815373,0.0006284149390560408,0.0006284149390560408,302335,302347,302335,302347,302335,302347,302335,302347,302335,302348,302348,302538,302538,302538,302538,302538,302538,302538,302538,302538,302538,302538,1460,1522,1511,1556,1522,1561,1500,1564,1598,1497,4944,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.771842156086682,0.7796556301733593,0.7588593411329307,0.7655041345875178,0.759071017378714,0.7653844914920751,0.7661451977559388,0.9580479884599704,0.6754249989897669,92.598161,118.02293700000001,100.11953299999999,126.05882700000001,135.734265,163.244945,123.456921,131.114816,96.913214,443.23973,104.139913,39.477398,67.799409,33.877140999999995,57.670652000000004,70.846136,110.993604,64.078117,73.496437,30.943723,360.487368,48.46235
150,4,51,455142,455142,455142,455142,509140,509140,509140,509140,278136,20456428,278136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,0.9999999999978029,0.9999999999978029,0.9999999999978029,0.9999999999978029,0.9999999999980359,0.9999999999980359,0.9999999999980359,0.9999999999980359,0.9999999999964047,0.9999999999999512,0.9999999999964047,0.6031380000000001,0.610657,0.832161,0.61532,0.507135,0.488338,0.486331,0.540082,0.020885,5.748058,0.026963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,56,490936,490936,490936,490936,513992,513992,513992,513992,276974,20371520,276974,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,0.009452253976121537,4126,4126,4126,4126,4126,4126,4126,4126,4126,4126,4126,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,4165,574,636,585,614,604,664,633,673,560,643,1972,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.5515403229737653,0.5518947479904674,0.5683668228288216,0.5627519494455892,0.5575456427326543,0.5683279117173646,0.5031374786062839,0.6577189625516084,0.25426574335405394,65.869978,60.744158999999996,48.692909,56.38201,82.801353,94.783714,64.999223,73.99949000000001,53.053137,223.541648,54.480332,16.073434,25.485954,8.754666,14.577079000000001,32.85167,45.390363,26.994311,33.139554,5.261807,159.046375,16.519502
150,4,61,495094,495094,495094,495094,500630,500630,500630,500630,272594,20049740,272594,0.0037296461377731927,0.0037113852192789385,0.0037296461377731927,0.0037113852192789385,0.0037296461377731927,0.0037113852192789385,0.0037296461377731927,0.0037113852192789385,0.003747907720735771,0.0037113852192789385,0.0037113852192789385,54965,54966,54965,54966,54965,54966,54965,54966,54964,54966,54966,55170,55170,55170,55170,55170,55170,55170,55170,55170,55170,55170,1272,1373,1276,1404,1289,1390,1335,1448,1206,1358,3878,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.7192290756892242,0.7197259510300675,0.7135089786854293,0.7135928729786197,0.7133611649307605,0.7135888780122773,0.7113766260419842,0.8882951599371919,0.5041160113557007,144.892176,185.272862,142.68641100000002,149.146879,186.12411,209.513151,144.037851,184.488234,117.99246200000002,430.87001399999997,163.851876,39.719189,65.825572,31.175829999999998,36.129653000000005,64.361126,91.21616,46.286311,82.363598,15.668689,289.84855699999997,44.378454999999995
150,4,66,465584,465584,465584,465584,474558,474558,474558,474558,268649,19759688,268649,0.004058365592882259,0.003972946530777749,0.004058365592882259,0.003972946530777749,0.004058365592882259,0.003972946530777749,0.004058365592882259,0.003972946530777749,0.004101080574823357,0.0039473236461745565,0.003972946530777749,117535,117545,117535,117545,117535,117545,117535,117545,117530,117548,117545,118012,118012,118012,118012,118012,118012,118012,118012,118012,118012,118012,1446,1524,1398,1461,1424,1534,1464,1496,1409,1525,4506,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.6716467919845363,0.6770894188789196,0.6604124258770047,0.6654023322741047,0.6604925003884446,0.6654318334098984,0.6598721752150208,0.9150745193951992,0.4491622898263192,144.313773,189.43778899999998,137.42228300000002,125.23323300000001,177.334155,204.029536,138.255677,189.639934,135.899095,497.274874,138.752971,37.625442,72.446003,34.557043,39.689964,73.194248,85.86245,43.38635,78.608396,24.410418,358.31989599999997,59.079330000000006
150,4,71,465558,465558,465558,465558,488102,488102,488102,488102,295806,21754874,295806,0.0008180030283231632,0.0007866506087566516,0.0008180030283231632,0.0007762002387502757,0.0008180030283231632,0.0007727168305810442,0.0008180030283231632,0.0007762002387502757,0.0008319380675773218,0.0007762002387502757,0.0007762002387502757,287285,287294,287285,287297,287285,287298,287285,287297,287281,287297,287297,287520,287520,287520,287520,287520,287520,287520,287520,287520,287520,287520,1681,1653,1654,1718,1630,1672,1669,1692,1715,1699,5271,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.8011246718973767,0.8055666533475838,0.7920885388693509,0.7943503611933687,0.7921950739788155,0.7970752014931365,0.7982191030580914,0.9621356575082457,0.697115677164435,125.50632,202.71196899999998,119.010369,144.205071,154.113144,238.008684,210.394498,223.96281499999998,106.72878200000001,492.20164400000004,160.649325,39.523149,77.418748,32.477043,57.414567000000005,60.12588100000001,111.65334299999999,76.647836,99.060128,20.814413000000002,356.529093,70.794081
150,4,76,482578,482578,482578,482578,520744,520744,520744,520744,283687,20864466,283687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,0.9999999999979278,0.9999999999979278,0.9999999999979278,0.9999999999979278,0.9999999999980796,0.9999999999980796,0.9999999999980796,0.9999999999980796,0.9999999999964749,0.9999999999999521,0.9999999999964749,0.563821,0.591971,0.574286,0.543026,0.464671,0.478918,0.468771,0.45863699999999996,0.026335,5.600022,0.028067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,81,507225,507225,507225,507225,518590,518590,518590,518590,274483,20187828,274483,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,0.006726457248285712,446,446,446,446,446,446,446,446,446,446,446,449,449,449,449,449,449,449,449,449,449,449,567,592,575,641,538,663,579,609,517,623,1864,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.5002277095953468,0.5002395386652861,0.5082627894858978,0.5079002680334987,0.5082627894858978,0.5079002680334987,0.46350047179437887,0.6107538166066895,0.10523420393938701,38.076496999999996,47.70838,46.448655,55.501754000000005,44.299408,73.926227,56.717675,47.976955,38.045904,200.961593,37.920624,14.963003,17.529035,12.939053,20.676226,19.934285,40.575984000000005,22.981827,23.96661,4.7338569999999995,156.27506,14.692008
150,4,86,533886,533886,533886,533886,536810,536810,536810,536810,278139,20456878,278139,0.009943844329407316,0.009830805676529034,0.009943844329407316,0.009830805676529034,0.009943844329407316,0.009830805676529034,0.009943844329407316,0.009830805676529034,0.010075754746785879,0.00966129513397842,0.009830805676529034,53601,53607,53601,53607,53601,53607,53601,53607,53594,53616,53607,54134,54134,54134,54134,54134,54134,54134,54134,54134,54134,54134,1436,1656,1495,1620,1570,1669,1505,1646,1448,1538,4607,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.6639844461164668,0.665752613852647,0.6592090311271042,0.6616493731475538,0.6596300366970443,0.6617946759548783,0.6591344615438355,0.8948400141995815,0.38024872455721687,179.543364,206.33363400000002,119.509363,157.98011200000002,172.961287,238.52478599999998,203.130436,204.734906,103.22629,338.238909,186.43043799999998,48.787752000000005,79.820684,31.063952,61.49660600000001,63.575743,107.05898,67.480274,71.366221,16.858746,235.784855,62.07759300000001
150,4,91,529422,529422,529422,529422,537826,537826,537826,537826,291281,21422518,291281,0.004542787546490871,0.004346357591962673,0.004542787546490871,0.004346357591962673,0.004542787546490871,0.004346357591962673,0.004542787546490871,0.004346357591962673,0.004632099291881637,0.00431957764091337,0.004346357591962673,112486,112508,112486,112508,112486,112508,112486,112508,112476,112511,112508,112997,112997,112997,112997,112997,112997,112997,112997,112997,112997,112997,1644,1647,1627,1698,1746,1750,1620,1790,1719,1770,5198,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.7011117785042913,0.7053088084728151,0.6928300230916824,0.6995162004055224,0.692592027903648,0.6993972028115052,0.6779776229802905,0.9283057668570555,0.48169980190784256,182.83633400000002,196.121492,157.500741,138.25743799999998,197.732406,235.996168,132.773823,181.304275,142.551774,445.32543499999997,184.725243,60.86642,81.259484,44.602012,60.606624,103.40331,123.370364,54.536469,101.591835,30.319253999999997,351.0846,74.058647
150,4,96,469329,469329,469329,469329,485714,485714,485714,485714,278872,20510958,278872,0.0015344522046686355,0.0015052203208285291,0.0015344522046686355,0.0015052203208285291,0.0015344522046686355,0.0015052203208285291,0.0015344522046686355,0.0015052203208285291,0.0015386283273759662,0.0015052203208285291,0.0015010444767191737,239825,239832,239825,239832,239825,239832,239825,239832,239824,239832,239833,240193,240193,240193,240193,240193,240193,240193,240193,240193,240193,240193,1340,1378,1332,1373,1371,1422,1366,1427,1420,1414,4688,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.7365494141620557,0.7409471820391645,0.7215151303015324,0.7256121915350894,0.7217045421776566,0.7250810147520452,0.7199360279959267,0.9417221760192312,0.5709572850606337,211.727423,154.363973,131.64748600000001,201.384321,224.32391099999998,271.37355299999996,234.64530499999998,166.580159,173.050996,478.70972699999993,166.343206,41.372597,40.338693,20.938283,43.388706,49.839079,87.712598,58.851725,58.045828,15.852435999999999,304.202505,45.161516
150,4,101,505509,505509,505509,505509,526756,526756,526756,526756,281062,20671848,281062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,0.9999999999980218,0.9999999999980218,0.9999999999980218,0.9999999999980218,0.9999999999981015,0.9999999999981015,0.9999999999981015,0.9999999999981015,0.9999999999964421,0.9999999999999517,0.9999999999964421,0.558133,0.504213,0.517,0.531504,0.37144299999999997,0.383209,0.408615,0.403787,0.024787,5.131716,0.0178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,106,550270,550270,550270,550270,553730,553730,553730,553730,286170,21046958,286170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,0.9999999999981827,0.9999999999981827,0.9999999999981827,0.9999999999981827,0.999999999998194,0.999999999998194,0.999999999998194,0.999999999998194,0.9999999999965056,0.9999999999999526,0.9999999999965056,0.832089,0.8495719999999999,0.9031450000000001,0.888294,0.682462,0.7100350000000001,0.7013050000000001,0.6943010000000001,0.048677,7.2955190000000005,0.045781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4,111,601840,601840,601840,601840,603892,603892,603892,603892,305289,22451014,305289,0.01629473006451363,0.01620130988941714,0.01629473006451363,0.01620130988941714,0.01629473006451363,0.01620130988941714,0.01629473006451363,0.01620130988941714,0.016481621953317788,0.01620130988941714,0.01620130988941714,43511,43515,43511,43515,43511,43515,43511,43515,43503,43515,43515,44220,44220,44220,44220,44220,44220,44220,44220,44220,44220,44220,1609,1718,1626,1686,1705,1778,1680,1653,1630,1698,5421,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.6256214276209198,0.6306593114438545,0.6238830784302095,0.6285494757330308,0.6239625628413293,0.6287283156580502,0.6181847364280463,0.8814116814500725,0.2930469161997548,182.146107,245.094714,149.63752,175.167126,246.048317,195.245933,234.172292,173.724075,180.705498,616.3455650000001,199.97198500000002,50.780581,77.523667,31.992123,60.519684,91.456968,87.131701,70.58372,69.114715,16.894181,438.426083,65.215722
150,4,116,505752,505752,505752,505752,509246,509246,509246,509246,267776,19695782,267776,0.009818436840602657,0.0094054875062011,0.009818436840602657,0.009385831676327875,0.009818436840602657,0.009385831676327875,0.009818436840602657,0.009385831676327875,0.009995518576467563,0.009326868779460078,0.009385831676327875,51332,51353,51332,51354,51332,51354,51332,51354,51323,51357,51354,51836,51836,51836,51836,51836,51836,51836,51836,51836,51836,51836,1587,1595,1517,1614,1672,1674,1638,1623,1544,1671,4828,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.6776522880766114,0.6900378050888775,0.672896792511531,0.6840701743348321,0.6726729321375667,0.6843215263336692,0.6671695745672981,0.9104575284189829,0.42635635755098905,147.433294,143.462356,158.19082,160.72302,175.472141,180.560073,173.524467,205.30328400000002,107.17708600000002,390.751529,202.999292,38.873872,55.290553,37.530353000000005,58.458768000000006,87.253714,82.853794,63.142823,88.164074,16.423659,284.247075,72.01985400000001
